,application_id_current,target
39644,392029,0.4645046583633333
39645,392031,0.4729811334628143
39646,392035,0.5483217728594771
39647,392042,0.45013945200265426
39648,392049,0.4055556157431964
39649,392050,0.5168980925834908
39650,392062,0.49528220712195964
39651,392068,0.474667674196638
39652,392071,0.4064181644684638
39653,392079,0.4065397683510243
39654,392087,0.4998643121317743
39655,392106,0.4842179714722049
39656,392111,0.5347186583738395
39657,392123,0.4617229558154602
39658,392127,0.529909495527522
39659,392132,0.4607594321317031
39660,392149,0.5703815473000123
39661,392151,0.5127459984894632
39662,392175,0.5866528525286028
39663,392186,0.6112580656398446
39664,392190,0.5753598239040234
39665,392196,0.4828023202704681
39666,392202,0.39754266450071646
39667,392212,0.5235884897606548
39668,392221,0.5446109156799342
39669,392224,0.6114630592786314
39670,392230,0.3820582762985398
39671,392232,0.6233427444877624
39672,392234,0.4332003493260734
39673,392239,0.5206688573844154
39674,392240,0.4288269190222071
39675,392241,0.37282957958996754
39676,392243,0.42682001995829116
39677,392250,0.46453760841892144
39678,392253,0.3824187929443042
39679,392258,0.38190966276460664
39680,392260,0.41150094831669154
39681,392270,0.4256114150654885
39682,392280,0.522444290486278
39683,392283,0.4931540939170747
39684,392293,0.4261597157324814
39685,392311,0.4232911849612607
39686,392316,0.4265944727387663
39687,392317,0.4771922018655917
39688,392319,0.4691583354304037
39689,392328,0.4948791620293728
39690,392363,0.5015778768654654
39691,392369,0.6110587918017248
39692,392371,0.5042417079672685
39693,392372,0.4056546884871386
39694,392386,0.500180021717228
39695,392389,0.39567099223442725
39696,392390,0.5441614186876138
39697,392391,0.5088240472427533
39698,392398,0.47558331829944167
39699,392399,0.42074480134789305
39700,392404,0.6035968644656121
39701,392405,0.4058803302616796
39702,392408,0.5377479115735585
39703,392422,0.5370636822809388
39704,392423,0.44955805478650074
39705,392424,0.5226638030736154
39706,392429,0.48914469987736203
39707,392430,0.5413613969404505
39708,392431,0.4197510996805448
39709,392437,0.36376726687519295
39710,392450,0.3975427823334391
39711,392458,0.4343727378096948
39712,392460,0.4058093067638416
39713,392469,0.49201809801266916
39714,392474,0.4402447555214219
39715,392491,0.49016000601214926
39716,392495,0.4309823718046213
39717,392513,0.474538703327132
39718,392526,0.5417930726825998
39719,392527,0.47343707195718315
39720,392534,0.5003897971874991
39721,392540,0.5960352724105603
39722,392554,0.46031816114183866
39723,392571,0.4406295158579412
39724,392578,0.47433401804802594
39725,392583,0.4365196815758874
39726,392588,0.5040706718026141
39727,392594,0.5351952390249298
39728,392604,0.41629158879402306
39729,392610,0.5681504535878421
39730,392613,0.4205737720571504
39731,392619,0.4047082538288611
39732,392622,0.4079127015355799
39733,392624,0.42816539345702487
39734,392629,0.4478779889098263
39735,392634,0.4559744700529677
39736,392639,0.4245400832748372
39737,392649,0.4659849697714981
39738,392671,0.47954604469600975
39739,392680,0.7511464334096984
39740,392682,0.3978000927230042
39741,392684,0.4250876733404851
39742,392685,0.5105385840954055
39743,392686,0.507845646760219
39744,392699,0.3856402858204761
39745,392704,0.42969892273374494
39746,392709,0.47597151634815593
39747,392714,0.613847405359093
39748,392717,0.38743441511841914
39749,392727,0.45018143568183067
39750,392730,0.4659849697714981
39751,392741,0.42119653751083314
39752,392754,0.3943402790262325
39753,392762,0.6034389648565722
39754,392774,0.5879630169585472
39755,392775,0.4150800515926432
39756,392793,0.5487385358650755
39757,392800,0.5290313614232889
39758,392809,0.4674463090817399
39759,392812,0.42142389577017386
39760,392814,0.4490916878920974
39761,392820,0.4138724536950778
39762,392825,0.4581142399660298
39763,392847,0.42778849189842394
39764,392849,0.4464635564511443
39765,392861,0.5166013022956707
39766,392868,0.5116459465274026
39767,392880,0.5406095584529442
39768,392882,0.43811475266883304
39769,392888,0.5590019109048092
39770,392905,0.5044421704252061
39771,392909,0.6233300380568805
39772,392915,0.4292415887833636
39773,392925,0.5018991031207043
39774,392931,0.4057649225203654
39775,392933,0.5164127847670491
39776,392935,0.5085196161240615
39777,392939,0.4614557955694251
39778,392951,0.4901793863834297
39779,392960,0.4064879308567673
39780,392962,0.4505803635604115
39781,392964,0.4682065722217551
39782,392970,0.37556465199304095
39783,392980,0.39824285286633443
39784,392981,0.48100949646990393
39785,392985,0.38792172935786573
39786,392990,0.5020175446841999
39787,392992,0.6358216171474342
39788,392998,0.6191704716669773
39789,392999,0.4931068585843655
39790,393007,0.542878388258815
39791,393009,0.4986357160601097
39792,393012,0.41555494616557076
39793,393014,0.39720694710407367
39794,393015,0.407076023739843
39795,393035,0.5558372466080086
39796,393055,0.5337028365248919
39797,393056,0.5148614584469586
39798,393075,0.4250613320287098
39799,393078,0.3994664277540847
39800,393094,0.5032846659439739
39801,393111,0.4647894342720046
39802,393115,0.39945967568149215
39803,393117,0.5559936298039069
39804,393118,0.5055247076261677
39805,393128,0.5320086079192294
39806,393129,0.4810169779609216
39807,393136,0.503896739821809
39808,393138,0.4121212517822099
39809,393139,0.562501681875268
39810,393156,0.5058173259300477
39811,393159,0.6791455139574621
39812,393168,0.5279368827840172
39813,393172,0.5240476175089488
39814,393177,0.46890500101574745
39815,393189,0.4443747384438293
39816,393194,0.5953160775700267
39817,393201,0.44106387836801897
39818,393202,0.530346726489894
39819,393209,0.3848722229063976
39820,393216,0.6751482159202868
39821,393218,0.43216745800276285
39822,393224,0.48431350207922486
39823,393227,0.4587660660533761
39824,393232,0.5390332928190424
39825,393256,0.5751812224837235
39826,393257,0.6075922399505631
39827,393258,0.50324158349659
39828,393267,0.4576572974237799
39829,393269,0.5123502381027533
39830,393275,0.5437288245439267
39831,393278,0.5016768874919462
39832,393279,0.5096964864825179
39833,393312,0.4659849697714981
39834,393318,0.5867521448048705
39835,393343,0.4152208132381461
39836,393351,0.4480979867297723
39837,393356,0.49217587862484136
39838,393361,0.5014631570047945
39839,393370,0.5024771133006094
39840,393381,0.3974637305207452
39841,393395,0.5147241743773677
39842,393405,0.40445430791417736
39843,393416,0.3986275668892729
39844,393419,0.41353667401117084
39845,393430,0.46426945573199563
39846,393443,0.5229281815739378
39847,393454,0.5636719630539805
39848,393478,0.43726837409929903
39849,393489,0.42939918065397525
39850,393499,0.45771216453890096
39851,393503,0.43566845849472974
39852,393505,0.47369346902281984
39853,393507,0.4636126487531338
39854,393526,0.5142738063373392
39855,393537,0.45318896021316374
39856,393543,0.49480643780910516
39857,393555,0.3898958449384842
39858,393562,0.5081802628360328
39859,393573,0.4659849697714981
39860,393587,0.5244435067053869
39861,393591,0.539577830552306
39862,393606,0.4201575356872551
39863,393621,0.6639832724019779
39864,393624,0.4225050106811207
39865,393625,0.5470082837937621
39866,393628,0.4824826474137783
39867,393633,0.4117544925192266
39868,393641,0.4245115821687864
39869,393642,0.44031982585735546
39870,393650,0.3904248823880259
39871,393658,0.5415317398474854
39872,393669,0.4610175222659772
39873,393671,0.516996259404386
39874,393672,0.4631130977110355
39875,393680,0.48751175953837944
39876,393683,0.5059492581500216
39877,393684,0.4676340857841857
39878,393691,0.41200000447635
39879,393696,0.43628854672102313
39880,393699,0.47363731532598874
39881,393708,0.44694657612601807
39882,393709,0.517608669753164
39883,393711,0.6403628068580649
39884,393720,0.49953618190285287
39885,393738,0.5659456488006922
39886,393740,0.5013537646394309
39887,393762,0.45714950820797057
39888,393774,0.402126877946439
39889,393776,0.4183958836006439
39890,393778,0.5107706498866451
39891,393793,0.4897452111125486
39892,393804,0.47179268108768424
39893,393818,0.43450775211861514
39894,393821,0.44207389988941764
39895,393822,0.5135342995830576
39896,393833,0.6107222999811635
39897,393839,0.4524846659248192
39898,393840,0.4721328907202084
39899,393843,0.551403261555848
39900,393852,0.4324831515380286
39901,393855,0.43386206279067985
39902,393860,0.5422253356115398
39903,393864,0.5345647501662683
39904,393877,0.5601086946573046
39905,393882,0.44796165396229787
39906,393884,0.46536787086262793
39907,393886,0.4964969031914515
39908,393892,0.396993098615662
39909,393894,0.39680574407998087
39910,393902,0.4181181456115354
39911,393909,0.564203538200809
39912,393910,0.46394388275457377
39913,393911,0.47502327843460207
39914,393934,0.5565597636989856
39915,393936,0.563797998456398
39916,393939,0.5157528331880442
39917,393940,0.546206936379615
39918,393943,0.4278707076809829
39919,393946,0.4951578397598235
39920,393950,0.5468169851744707
39921,393953,0.44975931287978643
39922,393959,0.4305730506554162
39923,393974,0.601217615008347
39924,393980,0.5530929268910065
39925,393983,0.42825423897191617
39926,393985,0.49800485032826336
39927,393992,0.4213068003963088
39928,393995,0.4664909477229509
39929,394008,0.5837668161060392
39930,394010,0.5158549183334616
39931,394022,0.4672118075567013
39932,394062,0.4195161497213384
39933,394063,0.6310617280346287
39934,394066,0.5239700829467479
39935,394069,0.5014463458710046
39936,394071,0.5897821175413764
39937,394082,0.40232830620461035
39938,394087,0.40521773670797995
39939,394095,0.41492679188936576
39940,394097,0.41516523546025785
39941,394106,0.4924687732710455
39942,394113,0.5967295685880104
39943,394115,0.46757815720196744
39944,394125,0.46198157738404594
39945,394131,0.5766773399888708
39946,394132,0.5546490104283873
39947,394141,0.40590217103652254
39948,394145,0.6723064675878156
39949,394153,0.570558612143046
39950,394159,0.43372110657761836
39951,394180,0.47028925612688194
39952,394186,0.5072568363195495
39953,394200,0.5158837024886211
39954,394203,0.515298347357133
39955,394210,0.38246192261409856
39956,394214,0.538708033264464
39957,394218,0.5551933442680481
39958,394231,0.39541551077563347
39959,394240,0.46233770815710173
39960,394248,0.47365193850434417
39961,394249,0.4797495521749884
39962,394254,0.3909644203554081
39963,394264,0.353703696422559
39964,394267,0.5041257949655853
39965,394269,0.451655967964845
39966,394275,0.4723899151204156
39967,394289,0.49076042029354283
39968,394295,0.5637852103461231
39969,394305,0.6022978678575022
39970,394308,0.39248441472676215
39971,394317,0.3647808889125478
39972,394323,0.5639134178772993
39973,394332,0.3606079996787334
39974,394336,0.6190579827628462
39975,394345,0.5608229541700104
39976,394346,0.44073325873979424
39977,394347,0.5100159959782535
39978,394351,0.4791410529668031
39979,394355,0.5232391871870585
39980,394360,0.4555388886388206
39981,394372,0.5149052669527794
39982,394373,0.5048252959440714
39983,394374,0.3997788405562549
39984,394382,0.5302867006770856
39985,394385,0.48571611330148284
39986,394409,0.4190959628424925
39987,394415,0.40589990278205457
39988,394433,0.42392649372068925
39989,394445,0.5533373519790862
39990,394448,0.5267915553890511
39991,394451,0.4815665711888777
39992,394467,0.4760144832036171
39993,394471,0.419648675307263
39994,394473,0.5142196170552352
39995,394474,0.5093527708361315
39996,394476,0.4874204918988098
39997,394492,0.51406764863619
39998,394502,0.4039818980962074
39999,394506,0.3833658405518586
40000,394510,0.5032596892717034
40001,394515,0.5098131720448358
40002,394535,0.5742935324206453
40003,394537,0.5246791144572077
40004,394539,0.452338011744123
40005,394541,0.4503599469438481
40006,394564,0.49738958963961827
40007,394567,0.4230528880780887
40008,394568,0.43734606413669813
40009,394571,0.4025402779725965
40010,394576,0.4414102806461456
40011,394579,0.39504979477527663
40012,394585,0.4458987766175045
40013,394588,0.4909980244817563
40014,394606,0.4441315352778215
40015,394623,0.46489523104047015
40016,394632,0.5537112052498092
40017,394635,0.4946444158991448
40018,394642,0.3750992384438789
40019,394653,0.6294348533818981
40020,394689,0.46392400348324975
40021,394695,0.4946885892814432
40022,394699,0.49674212867835854
40023,394706,0.5201932447272914
40024,394712,0.4092741564135455
40025,394721,0.5958866929782483
40026,394722,0.47512938219224876
40027,394739,0.4143819601394208
40028,394742,0.4196930402583238
40029,394761,0.5485974613959552
40030,394775,0.4757767319783987
40031,394777,0.41503624030268316
40032,394783,0.4764175674469639
40033,394800,0.49422940275892274
40034,394803,0.4444291355452448
40035,394804,0.5513038653357087
40036,394815,0.44942199901157426
40037,394835,0.43988776845995614
40038,394843,0.5810195679443624
40039,394845,0.5138570218242998
40040,394847,0.4373947962870022
40041,394848,0.4738289428140951
40042,394850,0.4397218868416113
40043,394857,0.387466206885785
40044,394873,0.42102863119149386
40045,394892,0.473376030194606
40046,394898,0.47030390774846204
40047,394904,0.420103495526455
40048,394918,0.5272178404778549
40049,394920,0.5134528789948059
40050,394926,0.4223891190712235
40051,394927,0.5196296991400277
40052,394940,0.5068159812573995
40053,394942,0.42145819733664647
40054,394943,0.45145615036581294
40055,394959,0.5241255778628893
40056,394977,0.6738782314179224
40057,394991,0.5202949213749133
40058,395014,0.4886797271567764
40059,395027,0.46372947484558996
40060,395042,0.511572555511727
40061,395062,0.5739257533731054
40062,395063,0.6788860931631242
40063,395064,0.4670319080011056
40064,395076,0.45468764270689394
40065,395085,0.46345665188661056
40066,395095,0.4094010838207638
40067,395100,0.5540632120506032
40068,395105,0.5576791495007573
40069,395108,0.40163908767322226
40070,395110,0.47904054373823934
40071,395114,0.5480895862624592
40072,395123,0.5442519614240537
40073,395131,0.38900061370553674
40074,395144,0.5254170222376555
40075,395152,0.49291301826279055
40076,395159,0.4239732006590776
40077,395166,0.562202921037271
40078,395197,0.4531190643609733
40079,395210,0.361640222776385
40080,395212,0.42623187799133366
40081,395216,0.48730857372222347
40082,395218,0.47965648363630886
40083,395224,0.5459880908170806
40084,395225,0.3965072164143361
40085,395233,0.5176700221345387
40086,395237,0.4043431930302158
40087,395246,0.46186279796311996
40088,395248,0.42631146268022974
40089,395262,0.4955902589587013
40090,395271,0.5595686214540001
40091,395275,0.687075695439302
40092,395286,0.5781945133602063
40093,395316,0.41799331889762775
40094,395318,0.5988558500681945
40095,395328,0.5541962820003243
40096,395334,0.47841000517169324
40097,395337,0.440494419040083
40098,395338,0.46844856629978077
40099,395346,0.439678116416805
40100,395365,0.5583492725237368
40101,395373,0.4269754170845444
40102,395383,0.48961103765213815
40103,395387,0.40159871963433263
40104,395391,0.39382893828034704
40105,395401,0.5048675779266191
40106,395432,0.40643181066930545
40107,395443,0.4532752148184685
40108,395447,0.3808261317209507
40109,395448,0.414064174725392
40110,395450,0.506706880825164
40111,395456,0.4580539517373205
40112,395459,0.4897423615667214
40113,395462,0.5311195390859239
40114,395488,0.5374241877581478
40115,395492,0.4142277292463187
40116,395495,0.44572869149367833
40117,395504,0.39328530219330815
40118,395507,0.40984828644886245
40119,395508,0.5859432564480901
40120,395509,0.5107622612786459
40121,395513,0.5518893143008516
40122,395515,0.3748991066893614
40123,395517,0.5410714187553821
40124,395520,0.43707979822620285
40125,395524,0.44159642668911087
40126,395525,0.5342545131687243
40127,395533,0.4757951070946861
40128,395538,0.34983332219311003
40129,395545,0.5272341313458171
40130,395553,0.388209752046028
40131,395576,0.3977784636599127
40132,395585,0.5356602075925825
40133,395590,0.4062938688687795
40134,395593,0.4357187162254951
40135,395595,0.44318199034402
40136,395603,0.45275260953634716
40137,395604,0.4182470334106903
40138,395611,0.47301662773886494
40139,395612,0.472810378951917
40140,395617,0.4867611272872551
40141,395624,0.4011197157269788
40142,395653,0.4741254432494859
40143,395665,0.45219090160681863
40144,395668,0.48713938351594205
40145,395672,0.45199772714977915
40146,395677,0.520708063916961
40147,395692,0.4749469833966295
40148,395693,0.5050079088877686
40149,395694,0.4227436496401687
40150,395696,0.4307615724854009
40151,395699,0.5161317485996696
40152,395703,0.3786456103175397
40153,395712,0.5681869626037296
40154,395731,0.47217410778751656
40155,395732,0.5176117489612627
40156,395735,0.5458650466724706
40157,395736,0.5140449255457753
40158,395744,0.4688639782469644
40159,395763,0.4051817214561374
40160,395771,0.3809789482624343
40161,395774,0.42853135591434965
40162,395784,0.4258455993190992
40163,395790,0.47627727531509695
40164,395792,0.5959086208200162
40165,395796,0.4123173586114988
40166,395808,0.49275249706027197
40167,395810,0.4648099315903037
40168,395814,0.3600166742916242
40169,395831,0.485608922546776
40170,395836,0.45003797322883826
40171,395837,0.4162353706876023
40172,395852,0.4933315942975479
40173,395854,0.496081384161737
40174,395856,0.44027485453999776
40175,395857,0.3676965259262426
40176,395860,0.4914927579412416
40177,395862,0.44784510403339195
40178,395875,0.484316664946342
40179,395880,0.4441966612181258
40180,395893,0.4931169703636977
40181,395900,0.5462813934841133
40182,395908,0.5374913807398503
40183,395921,0.4756646781691355
40184,395922,0.46277684319147755
40185,395926,0.5122409695058207
40186,395933,0.4679082547753526
40187,395936,0.539635081434201
40188,395940,0.4673869279414176
40189,395951,0.5130949441705572
40190,395964,0.5412924049018227
40191,395969,0.5409206694165233
40192,395971,0.4438700982099142
40193,395973,0.47101233042232066
40194,395975,0.47935650299235355
40195,395984,0.5911711345358877
40196,395993,0.4774641777463409
40197,396012,0.5731048906488346
40198,396033,0.37935790934367236
40199,396035,0.4133309289587017
40200,396036,0.5847224664162158
40201,396041,0.4159047802157611
40202,396048,0.569140710288822
40203,396049,0.3793118486611955
40204,396057,0.5840001283986558
40205,396060,0.39485972224821747
40206,396063,0.43211726921698
40207,396078,0.5877537887354268
40208,396085,0.5391832048806388
40209,396087,0.4879573555481725
40210,396094,0.569968937253744
40211,396104,0.5191530692941018
40212,396110,0.4466497648609426
40213,396123,0.40226815030855184
40214,396139,0.4187531539038668
40215,396160,0.4719965396231557
40216,396165,0.5621491185560311
40217,396169,0.5131633894145153
40218,396182,0.3637274730039625
40219,396200,0.5347724610938968
40220,396201,0.41987212467326984
40221,396202,0.5045019898637209
40222,396216,0.44160398047784205
40223,396227,0.571098044328586
40224,396236,0.4358356277429293
40225,396240,0.48671751617709136
40226,396249,0.462682753759516
40227,396252,0.4933838785115243
40228,396253,0.5736027977419148
40229,396276,0.5613615265077224
40230,396297,0.3900521453770549
40231,396301,0.4109698620057984
40232,396310,0.5737587745621961
40233,396327,0.44631378477673417
40234,396330,0.40814590634899
40235,396331,0.6427408104647184
40236,396334,0.3855025036896154
40237,396337,0.3953373216698102
40238,396343,0.4690540205639655
40239,396346,0.5711464948944951
40240,396350,0.5578934751956351
40241,396368,0.5758550993884102
40242,396375,0.6118709681077742
40243,396378,0.4621380358321438
40244,396380,0.6731875781958091
40245,396393,0.463737359916497
40246,396397,0.48450760839507984
40247,396403,0.5287012741401863
40248,396404,0.5019017066050804
40249,396408,0.47896917908538666
40250,396414,0.5085830494236468
40251,396418,0.46789606599428346
40252,396420,0.4278962436885025
40253,396426,0.5557633143000567
40254,396428,0.4220870461957685
40255,396434,0.533790875668996
40256,396435,0.5912063822398829
40257,396437,0.4928653428906809
40258,396442,0.5740109940723486
40259,396444,0.4301324651697833
40260,396449,0.44932282476654073
40261,396453,0.47545046658078083
40262,396464,0.5221455015457873
40263,396474,0.4220168192194464
40264,396483,0.5476419177551991
40265,396496,0.5185798459480955
40266,396501,0.502866024425624
40267,396505,0.4566200609863698
40268,396506,0.4294562224386122
40269,396512,0.43723676768449465
40270,396513,0.6515196609887701
40271,396518,0.369737744623263
40272,396530,0.531378903907525
40273,396542,0.4866735700683634
40274,396549,0.42186615990219456
40275,396553,0.4697112867882438
40276,396555,0.4659849697714981
40277,396557,0.45664673763195207
40278,396562,0.4370741625250944
40279,396566,0.413112644225474
40280,396588,0.5058432445576346
40281,396589,0.46723344580115284
40282,396590,0.4122854634529752
40283,396597,0.39883143264418686
40284,396602,0.39206223144829916
40285,396609,0.4599321333231416
40286,396614,0.5457476351051473
40287,396617,0.45158355127262606
40288,396620,0.5232797446533145
40289,396625,0.5415177208033257
40290,396638,0.5472602655747151
40291,396640,0.4109858791580835
40292,396646,0.5515302379485318
40293,396648,0.5153525721000145
40294,396653,0.49021428966996944
40295,396663,0.5195831126302851
40296,396668,0.4307999865823062
40297,396670,0.3810465838029165
40298,396678,0.4390135338214503
40299,396681,0.48185566346973163
40300,396698,0.4842423154457366
40301,396699,0.5386503161049883
40302,396710,0.6592607868054272
40303,396713,0.49810932308376876
40304,396729,0.4353083287052589
40305,396732,0.6092794816265269
40306,396735,0.5562678643895956
40307,396752,0.4095262753797339
40308,396754,0.5246380699122778
40309,396761,0.5025076133022335
40310,396769,0.4671199053696121
40311,396777,0.4749249399415469
40312,396789,0.4411621980054357
40313,396790,0.3825149407442301
40314,396792,0.4229064139937163
40315,396824,0.5058170860972687
40316,396829,0.3955807012518811
40317,396830,0.5460410585001872
40318,396844,0.5021077934439659
40319,396849,0.3624052766228965
40320,396855,0.5401633584929876
40321,396864,0.41027552092107966
40322,396865,0.4253330406224311
40323,396866,0.4435049039655961
40324,396883,0.4017937403314979
40325,396889,0.5183646077656118
40326,396893,0.4506422707697003
40327,396900,0.5240931514350256
40328,396904,0.5583305065747585
40329,396912,0.5405194017677766
40330,396916,0.4176704078512337
40331,396922,0.49460512627808795
40332,396926,0.4336567625074438
40333,396928,0.4081397443383238
40334,396931,0.491964624128343
40335,396944,0.37547900637496623
40336,396949,0.45611965267262367
40337,396952,0.4571188720514364
40338,396979,0.4402714272215481
40339,396984,0.46739081752259576
40340,396986,0.500432421481971
40341,396992,0.4993461440846173
40342,396995,0.6321791862589786
40343,397014,0.5664719379293576
40344,397025,0.42437685967347655
40345,397046,0.6739800208705063
40346,397047,0.5084591468697967
40347,397051,0.5171962579514404
40348,397052,0.5215057818083457
40349,397058,0.5076469503791562
40350,397071,0.4224624266237317
40351,397081,0.5672445797587445
40352,397084,0.42054176302376506
40353,397086,0.49058196631929185
40354,397088,0.47013709047419605
40355,397090,0.5140526897699785
40356,397093,0.4403761476975713
40357,397106,0.4530434562212823
40358,397109,0.5562408241791849
40359,397110,0.4530728786939475
40360,397118,0.518629913192985
40361,397119,0.37066824981224283
40362,397120,0.40167411761041577
40363,397127,0.43304145017748813
40364,397128,0.46231118254845527
40365,397129,0.5571521412707857
40366,397132,0.43602376948359445
40367,397138,0.4500465778565838
40368,397139,0.45059543432137256
40369,397146,0.5334612812734957
40370,397148,0.58176170752581
40371,397149,0.47068911242289185
40372,397166,0.5655329539861031
40373,397167,0.5452783581364182
40374,397168,0.40339835130273305
40375,397171,0.4988477476596151
40376,397178,0.5590090639409576
40377,397185,0.5113609393434
40378,397191,0.5072739794528779
40379,397195,0.39846083094040796
40380,397197,0.5201751323934884
40381,397198,0.46292238451124434
40382,397211,0.4431858659542565
40383,397213,0.3806097798318693
40384,397216,0.4531395211840236
40385,397219,0.5623557958146601
40386,397226,0.5287143062056243
40387,397241,0.44814163730743956
40388,397249,0.45239454806382956
40389,397261,0.46920379637194476
40390,397265,0.5329496449951664
40391,397281,0.4052369232206535
40392,397304,0.3950226258288194
40393,397306,0.5544275791296557
40394,397325,0.4155026083878071
40395,397327,0.36172105962473516
40396,397345,0.49658304739652476
40397,397360,0.37007253746337443
40398,397378,0.5014423837113896
40399,397383,0.4377155578828706
40400,397384,0.518273064267952
40401,397399,0.5236417221338999
40402,397415,0.4115008073241429
40403,397433,0.4648390792416658
40404,397444,0.562339265527394
40405,397452,0.4232279332733265
40406,397458,0.4963500717088221
40407,397460,0.4747743453230518
40408,397462,0.4177945096652251
40409,397464,0.4658940004941259
40410,397466,0.5222678283395467
40411,397472,0.43838676273251437
40412,397474,0.470960294823397
40413,397476,0.39561898729295814
40414,397482,0.483992563303213
40415,397492,0.5369251028665586
40416,397494,0.44699772374434843
40417,397501,0.43034529481813105
40418,397507,0.47158254840215796
40419,397512,0.4526410309211603
40420,397513,0.44873021842853306
40421,397517,0.4060888245342643
40422,397533,0.5487294616893306
40423,397549,0.5272380464624482
40424,397560,0.43939232674962314
40425,397562,0.502618360509003
40426,397570,0.44783473028874715
40427,397575,0.44948775551580183
40428,397584,0.4950246140063372
40429,397585,0.4692274257534479
40430,397593,0.4715619171848372
40431,397609,0.5483727284110977
40432,397615,0.48760785984633964
40433,397630,0.45581258422642507
40434,397631,0.4652128218470385
40435,397633,0.5729104632787714
40436,397641,0.42031289376290165
40437,397664,0.3566572765717856
40438,397668,0.4614371144821621
40439,397674,0.44738903474812997
40440,397679,0.4426827134133521
40441,397681,0.5005840627617801
40442,397694,0.5162613507585325
40443,397695,0.48834185602426256
40444,397707,0.6109873289162975
40445,397713,0.5677609959736524
40446,397714,0.5029739010365805
40447,397715,0.512076874105771
40448,397724,0.3982826520063544
40449,397726,0.5370556882928538
40450,397729,0.4703950238856467
40451,397739,0.4708130089521615
40452,397741,0.4636897549808958
40453,397759,0.46941293530136896
40454,397761,0.4459318040508077
40455,397767,0.5078800049288235
40456,397776,0.4964733220807265
40457,397782,0.5866829330408537
40458,397785,0.544697936310165
40459,397789,0.4780999871385645
40460,397793,0.6055541156120391
40461,397794,0.44015448779450594
40462,397804,0.3941018972605992
40463,397815,0.4257227750797135
40464,397816,0.5044552878197555
40465,397825,0.41650622050569364
40466,397857,0.5460385594244356
40467,397861,0.4741126887313313
40468,397890,0.4308934404369872
40469,397891,0.4511482576547507
40470,397900,0.4841803797882323
40471,397903,0.4316361954325694
40472,397911,0.4240747533544474
40473,397925,0.4665802264256371
40474,397928,0.44768523203098265
40475,397954,0.3738806054396674
40476,397955,0.4965227978799401
40477,397962,0.5662327163847171
40478,397971,0.4002691924456353
40479,397975,0.5555255324610413
40480,397984,0.41706279759718623
40481,397989,0.40932038014228467
40482,397993,0.4212658425267861
40483,398004,0.4695171917312628
40484,398032,0.5207737094421938
40485,398038,0.5284246189743975
40486,398043,0.40405357602030817
40487,398046,0.45014823042117796
40488,398051,0.5498808744701688
40489,398061,0.48282129741217217
40490,398082,0.41901494638737674
40491,398086,0.5020081337019885
40492,398087,0.46991118039930535
40493,398088,0.5291577269986163
40494,398093,0.4536761743692572
40495,398103,0.45069403086459825
40496,398106,0.49020533609651407
40497,398109,0.47304171598470934
40498,398110,0.437190916787626
40499,398113,0.509659074545571
40500,398116,0.44878610005411074
40501,398132,0.40338203785827886
40502,398135,0.5238169147324993
40503,398138,0.5012327149826238
40504,398159,0.3974279936852825
40505,398163,0.5365173203231707
40506,398165,0.5514755539390602
40507,398166,0.45538859609208676
40508,398173,0.5762106142244345
40509,398179,0.5015193288853682
40510,398181,0.4981673000770557
40511,398189,0.5262322584581305
40512,398196,0.4048658763724073
40513,398206,0.4258981362984029
40514,398208,0.4950259615602561
40515,398220,0.5563317840203473
40516,398231,0.385426069099509
40517,398234,0.6192082083594241
40518,398239,0.5716893114646558
40519,398254,0.3888663224007528
40520,398260,0.5590009623128164
40521,398261,0.4818368237742056
40522,398269,0.4068181495953667
40523,398274,0.474628641952782
40524,398279,0.44268026525203186
40525,398280,0.5186369917253776
40526,398292,0.49899885955168316
40527,398293,0.5317886301537382
40528,398295,0.5586133856569969
40529,398329,0.5263971439235998
40530,398337,0.572615129538052
40531,398344,0.3978604045997642
40532,398347,0.4168625409594289
40533,398348,0.5208450756551826
40534,398352,0.46526429711240147
40535,398355,0.6053365094612614
40536,398360,0.5148806768710535
40537,398363,0.4675872459648111
40538,398368,0.5597764997393353
40539,398373,0.4986380212761567
40540,398377,0.4811380945581169
40541,398384,0.454103386601003
40542,398389,0.3916527642091587
40543,398394,0.6725689291615174
40544,398397,0.4124399229323811
40545,398400,0.4900736468483559
40546,398409,0.5021847649924068
40547,398429,0.5217945761117301
40548,398432,0.45326313455622697
40549,398444,0.5305334330374051
40550,398446,0.538811936024466
40551,398456,0.42983189364874796
40552,398461,0.4032298636636116
40553,398473,0.38890726283732424
40554,398480,0.4420758047843107
40555,398481,0.5554587527184295
40556,398485,0.592122869312941
40557,398488,0.6190039434219884
40558,398500,0.4805228031706364
40559,398520,0.541957324937021
40560,398524,0.5650109470019811
40561,398534,0.47874492841113253
40562,398554,0.47625426941158433
40563,398572,0.466466376638678
40564,398580,0.4633263007402542
40565,398586,0.4045232733048717
40566,398592,0.745211902013739
40567,398606,0.47418288029042527
40568,398619,0.4987683513603758
40569,398621,0.5223135208833256
40570,398625,0.5046597155977123
40571,398645,0.6379796526880475
40572,398652,0.6843051876148775
40573,398656,0.5355442092717037
40574,398661,0.589139802239294
40575,398667,0.5601803011033906
40576,398669,0.533481553865709
40577,398676,0.5136468089264143
40578,398690,0.4042842552416142
40579,398699,0.4201063389152432
40580,398715,0.5143869097962503
40581,398718,0.4066894172098484
